59,16,5.75,1.94,0.275,-0.34,247.84,0.0202634,0.00615674,0.303835,0.516032,0.74472,3.04125,-2.66438,3.1075,0.00858952,-0.00108694
59,17,5.75,1.94,0.275,-0.34,262.91,0.036873,0.00542952,0.147249,0.516032,0.74472,3.04125,-2.66438,3.1075,0.00858952,-0.00108694
59,18,5.75,1.94,0.275,-0.34,277.98,0.0472054,0.00563247,0.119318,0.516032,0.74472,3.04125,-2.66438,3.1075,0.00858952,-0.00108694
59,19,5.75,1.94,0.275,-0.34,293.05,0.068156,0.0079392,0.116486,0.516032,0.74472,3.04125,-2.66438,3.1075,0.00858952,-0.00108694
59,20,5.75,1.94,0.275,-0.34,308.12,0.130224,0.0135348,0.103935,0.516032,0.74472,3.04125,-2.66438,3.1075,0.00858952,-0.00108694
59,21,5.75,1.94,0.275,-0.34,323.17,0.21671,0.0150107,0.0692661,0.516032,0.74472,3.04125,-2.66438,3.1075,0.00858952,-0.00108694
59,22,5.75,1.94,0.275,-0.34,337.6,0.415044,0.0230932,0.0556405,0.516032,0.74472,3.04125,-2.66438,3.1075,0.00858952,-0.00108694
59,23,5.75,1.94,0.275,-0.34,352.1,0.637402,0.0345172,0.0541529,0.516032,0.74472,3.04125,-2.66438,3.1075,0.00858952,-0.00108694
60,0,5.75,1.94,0.275,-0.45,9.6,0,0,0,0,0,0,0,0
60,1,5.75,1.94,0.275,-0.45,23.78,0.351336,0.0250309,0.071245,0.441298,0.599887,5.21375,-3.15937,3.7125,0.0184477,-0.0027099
60,2,5.75,1.94,0.275,-0.45,36.63,0.17128,0.0103483,0.0604178,0.441298,0.599887,5.21375,-3.15937,3.7125,0.0184477,-0.0027099
60,3,5.75,1.94,0.275,-0.45,51.76,0.0935458,0.00722508,0.0772358,0.441298,0.599887,5.21375,-3.15937,3.7125,0.0184477,-0.0027099
60,4,5.75,1.94,0.275,-0.45,66.87,0.0387023,0.00400581,0.103503,0.441298,0.599887,5.21375,-3.15937,3.7125,0.0184477,-0.0027099
60,5,5.75,1.94,0.275,-0.45,81.97,0.0265813,0.00409387,0.154013,0.441298,0.599887,5.21375,-3.15937,3.7125,0.0184477,-0.0027099
60,6,5.75,1.94,0.275,-0.45,97.06,0.0136121,0.0030889,0.226923,0.441298,0.599887,5.21375,-3.15937,3.7125,0.0184477,-0.0027099
60,7,5.75,1.94,0.275,-0.45,112.14,0.0148747,0.00472897,0.317919,0.441298,0.599887,5.21375,-3.15937,3.7125,0.0184477,-0.0027099
60,8,5.75,1.94,0.275,-0.45,127.22,0,0,0,0,0,0,0,0
60,9,5.75,1.94,0.275,-0.45,142.31,0,0,0,0,0,0,0,0
60,10,5.75,1.94,0.275,-0.45,157.37,0,0,0,0,0,0,0,0
60,11,5.75,1.94,0.275,-0.45,172.45,0,0,0,0,0,0,0,0
60,12,5.75,1.94,0.275,-0.45,187.55,0,0,0,0,0,0,0,0
60,13,5.75,1.94,0.275,-0.45,202.63,0,0,0,0,0,0,0,0
60,14,5.75,1.94,0.275,-0.45,217.69,0,0,0,0,0,0,0,0
60,15,5.75,1.94,0.275,-0.45,232.78,0,0,0,0,0,0,0,0
60,16,5.75,1.94,0.275,-0.45,247.86,0.0138474,0.00647986,0.467949,0.441298,0.599887,5.21375,-3.15937,3.7125,0.0184477,-0.0027099
60,17,5.75,1.94,0.275,-0.45,262.94,0.0184446,0.00364538,0.19764,0.441298,0.599887,5.21375,-3.15937,3.7125,0.0184477,-0.0027099
60,18,5.75,1.94,0.275,-0.45,278.03,0.0315416,0.00417345,0.132316,0.441298,0.599887,5.21375,-3.15937,3.7125,0.0184477,-0.0027099
60,19,5.75,1.94,0.275,-0.45,293.13,0.0480823,0.0052441,0.109065,0.441298,0.599887,5.21375,-3.15937,3.7125,0.0184477,-0.0027099
60,20,5.75,1.94,0.275,-0.45,308.24,0.0875264,0.00881434,0.100705,0.441298,0.599887,5.21375,-3.15937,3.7125,0.0184477,-0.0027099
60,21,5.75,1.94,0.275,-0.45,323.37,0.191637,0.0127838,0.0667082,0.441298,0.599887,5.21375,-3.15937,3.7125,0.0184477,-0.0027099
60,22,5.75,1.94,0.275,-0.45,336.22,0.404059,0.0216637,0.0536152,0.441298,0.599887,5.21375,-3.15937,3.7125,0.0184477,-0.0027099
60,23,5.75,1.94,0.275,-0.45,350.4,0,0,0,0,0,0,0,0
61,0,5.75,2.35,0.274,-0.11,7.49,0.664812,0.0551448,0.0829479,0.772056,1.28727,0.452652,-1.62114,1.838,0.000852464,-2.30958e-05
61,1,5.75,2.35,0.274,-0.11,22.51,0.624261,0.0456179,0.073075,0.772056,1.28727,0.452652,-1.62114,1.838,0.000852464,-2.30958e-05
61,2,5.75,2.35,0.274,-0.11,37.42,0.536526,0.0410994,0.0766028,0.772056,1.28727,0.452652,-1.62114,1.838,0.000852464,-2.30958e-05
61,3,5.75,2.35,0.274,-0.11,52.31,0.432438,0.0435718,0.100758,0.772056,1.28727,0.452652,-1.62114,1.838,0.000852464,-2.30958e-05
61,4,5.75,2.35,0.274,-0.11,67.29,0.348198,0.0506857,0.145566,0.772056,1.28727,0.452652,-1.62114,1.838,0.000852464,-2.30958e-05
61,5,5.75,2.35,0.274,-0.11,82.29,0.346599,0.0636872,0.183749,0.772056,1.28727,0.452652,-1.62114,1.838,0.000852464,-2.30958e-05
61,6,5.75,2.35,0.274,-0.11,97.3,0.272017,0.0629615,0.231462,0.772056,1.28727,0.452652,-1.62114,1.838,0.000852464,-2.30958e-05
61,7,5.75,2.35,0.274,-0.11,112.32,0,0,0,0,0,0,0,0
61,8,5.75,2.35,0.274,-0.11,127.35,0,0,0,0,0,0,0,0
61,9,5.75,2.35,0.274,-0.11,142.39,0,0,0,0,0,0,0,0
61,10,5.75,2.35,0.274,-0.11,157.43,0,0,0,0,0,0,0,0
61,11,5.75,2.35,0.274,-0.11,172.48,0,0,0,0,0,0,0,0
61,12,5.75,2.35,0.274,-0.11,187.52,0,0,0,0,0,0,0,0
61,13,5.75,2.35,0.274,-0.11,202.57,0,0,0,0,0,0,0,0
61,14,5.75,2.35,0.274,-0.11,217.61,0,0,0,0,0,0,0,0
61,15,5.75,2.35,0.274,-0.11,232.65,0,0,0,0,0,0,0,0
61,16,5.75,2.35,0.274,-0.11,247.68,0,0,0,0,0,0,0,0
61,17,5.75,2.35,0.274,-0.11,262.7,0,0,0,0,0,0,0,0
61,18,5.75,2.35,0.274,-0.11,277.71,0.319982,0.0618197,0.193197,0.772056,1.28727,0.452652,-1.62114,1.838,0.000852464,-2.30958e-05
61,19,5.75,2.35,0.274,-0.11,292.71,0.543903,0.0792317,0.145672,0.772056,1.28727,0.452652,-1.62114,1.838,0.000852464,-2.30958e-05
61,20,5.75,2.35,0.274,-0.11,307.69,0.4655,0.0445269,0.0956539,0.772056,1.28727,0.452652,-1.62114,1.838,0.000852464,-2.30958e-05
61,21,5.75,2.35,0.274,-0.11,322.58,0.516956,0.0372222,0.0720026,0.772056,1.28727,0.452652,-1.62114,1.838,0.000852464,-2.30958e-05
61,22,5.75,2.35,0.274,-0.11,337.49,0.529843,0.0405719,0.0765734,0.772056,1.28727,0.452652,-1.62114,1.838,0.000852464,-2.30958e-05
61,23,5.75,2.35,0.274,-0.11,352.51,0.523341,0.0454461,0.0868383,0.772056,1.28727,0.452652,-1.62114,1.838,0.000852464,-2.30958e-05
62,0,5.75,2.35,0.275,-0.15,7.54,0.775995,0.0481464,0.0620448,0.712357,1.15655,0.71375,-1.80938,2.0625,0.00115069,-5.04697e-05
62,1,5.75,2.35,0.275,-0.15,22.53,0.71378,0.0379553,0.053175,0.712357,1.15655,0.71375,-1.80938,2.0625,0.00115069,-5.04697e-05
62,2,5.75,2.35,0.275,-0.15,37.55,0.577059,0.030114,0.0521853,0.712357,1.15655,0.71375,-1.80938,2.0625,0.00115069,-5.04697e-05
62,3,5.75,2.35,0.275,-0.15,52.38,0.487459,0.0302872,0.0621329,0.712357,1.15655,0.71375,-1.80938,2.0625,0.00115069,-5.04697e-05
62,4,5.75,2.35,0.275,-0.15,67.17,0.343781,0.0277761,0.0807959,0.712357,1.15655,0.71375,-1.80938,2.0625,0.00115069,-5.04697e-05
62,5,5.75,2.35,0.275,-0.15,82.19,0.278808,0.027209,0.0975904,0.712357,1.15655,0.71375,-1.80938,2.0625,0.00115069,-5.04697e-05
62,6,5.75,2.35,0.275,-0.15,97.22,0.172542,0.0154797,0.0897155,0.712357,1.15655,0.71375,-1.80938,2.0625,0.00115069,-5.04697e-05
62,7,5.75,2.35,0.275,-0.15,112.26,0.100195,0.0157978,0.15767,0.712357,1.15655,0.71375,-1.80938,2.0625,0.00115069,-5.04697e-05
62,8,5.75,2.35,0.275,-0.15,127.31,0,0,0,0,0,0,0,0
62,9,5.75,2.35,0.275,-0.15,142.36,0,0,0,0,0,0,0,0
62,10,5.75,2.35,0.275,-0.15,157.41,0,0,0,0,0,0,0,0
62,11,5.75,2.35,0.275,-0.15,172.47,0,0,0,0,0,0,0,0
62,12,5.75,2.35,0.275,-0.15,187.53,0,0,0,0,0,0,0,0
62,13,5.75,2.35,0.275,-0.15,202.59,0,0,0,0,0,0,0,0
62,14,5.75,2.35,0.275,-0.15,217.64,0,0,0,0,0,0,0,0
62,15,5.75,2.35,0.275,-0.15,232.69,0,0,0,0,0,0,0,0
62,16,5.75,2.35,0.275,-0.15,247.74,0.183289,0.02822,0.153965,0.712357,1.15655,0.71375,-1.80938,2.0625,0.00115069,-5.04697e-05
62,17,5.75,2.35,0.275,-0.15,262.78,0.214186,0.0213272,0.0995733,0.712357,1.15655,0.71375,-1.80938,2.0625,0.00115069,-5.04697e-05
62,18,5.75,2.35,0.275,-0.15,277.81,0.270903,0.0244282,0.0901734,0.712357,1.15655,0.71375,-1.80938,2.0625,0.00115069,-5.04697e-05
62,19,5.75,2.35,0.275,-0.15,292.83,0.339498,0.0296829,0.0874317,0.712357,1.15655,0.71375,-1.80938,2.0625,0.00115069,-5.04697e-05
62,20,5.75,2.35,0.275,-0.15,307.62,0.39226,0.0245843,0.0626735,0.712357,1.15655,0.71375,-1.80938,2.0625,0.00115069,-5.04697e-05
62,21,5.75,2.35,0.275,-0.15,322.45,0.529066,0.0279062,0.0527461,0.712357,1.15655,0.71375,-1.80938,2.0625,0.00115069,-5.04697e-05
62,22,5.75,2.35,0.275,-0.15,337.47,0.58824,0.0289602,0.0492319,0.712357,1.15655,0.71375,-1.80938,2.0625,0.00115069,-5.04697e-05
62,23,5.75,2.35,0.275,-0.15,352.46,0.647127,0.0406533,0.0628212,0.712357,1.15655,0.71375,-1.80938,2.0625,0.00115069,-5.04697e-05
63,0,5.75,2.35,0.275,-0.2,7.61,0.922597,0.0592685,0.0642409,0.648916,1.01978,1.15125,-2.03438,2.3375,0.0016568,-9.60184e-05
63,1,5.75,2.35,0.275,-0.2,22.79,0.733324,0.0492912,0.067216,0.648916,1.01978,1.15125,-2.03438,2.3375,0.0016568,-9.60184e-05
63,2,5.75,2.35,0.275,-0.2,37.67,0.511367,0.0282861,0.0553147,0.648916,1.01978,1.15125,-2.03438,2.3375,0.0016568,-9.60184e-05
63,3,5.75,2.35,0.275,-0.2,52.38,0.341303,0.0228468,0.0669399,0.648916,1.01978,1.15125,-2.03438,2.3375,0.0016568,-9.60184e-05
63,4,5.75,2.35,0.275,-0.2,67.08,0.257781,0.0240755,0.093395,0.648916,1.01978,1.15125,-2.03438,2.3375,0.0016568,-9.60184e-05
63,5,5.75,2.35,0.275,-0.2,82.13,0.170533,0.0153897,0.090245,0.648916,1.01978,1.15125,-2.03438,2.3375,0.0016568,-9.60184e-05
63,6,5.75,2.35,0.275,-0.2,97.18,0.109356,0.0104672,0.0957162,0.648916,1.01978,1.15125,-2.03438,2.3375,0.0016568,-9.60184e-05
63,7,5.75,2.35,0.275,-0.2,112.23,0.103814,0.0114817,0.110599,0.648916,1.01978,1.15125,-2.03438,2.3375,0.0016568,-9.60184e-05
63,8,5.75,2.35,0.275,-0.2,127.29,0.0924369,0.0172269,0.186364,0.648916,1.01978,1.15125,-2.03438,2.3375,0.0016568,-9.60184e-05
63,9,5.75,2.35,0.275,-0.2,142.34,0.0512136,0.0107856,0.2106,0.648916,1.01978,1.15125,-2.03438,2.3375,0.0016568,-9.60184e-05
63,10,5.75,2.35,0.275,-0.2,157.41,0.0549519,0.00845015,0.153774,0.648916,1.01978,1.15125,-2.03438,2.3375,0.0016568,-9.60184e-05
63,11,5.75,2.35,0.275,-0.2,172.47,0.0333134,0.00705792,0.211864,0.648916,1.01978,1.15125,-2.03438,2.3375,0.0016568,-9.60184e-05
63,12,5.75,2.35,0.275,-0.2,187.53,0,0,0,0,0,0,0,0
63,13,5.75,2.35,0.275,-0.2,202.59,0.0643215,0.0103939,0.161593,0.648916,1.01978,1.15125,-2.03438,2.3375,0.0016568,-9.60184e-05
63,14,5.75,2.35,0.275,-0.2,217.66,0.0684231,0.00996848,0.145689,0.648916,1.01978,1.15125,-2.03438,2.3375,0.0016568,-9.60184e-05
63,15,5.75,2.35,0.275,-0.2,232.71,0.0777685,0.0126088,0.162133,0.648916,1.01978,1.15125,-2.03438,2.3375,0.0016568,-9.60184e-05
63,16,5.75,2.35,0.275,-0.2,247.77,0.0926235,0.011485,0.123996,0.648916,1.01978,1.15125,-2.03438,2.3375,0.0016568,-9.60184e-05
63,17,5.75,2.35,0.275,-0.2,262.82,0.108581,0.00956945,0.0881316,0.648916,1.01978,1.15125,-2.03438,2.3375,0.0016568,-9.60184e-05
63,18,5.75,2.35,0.275,-0.2,277.87,0.180297,0.016057,0.0890585,0.648916,1.01978,1.15125,-2.03438,2.3375,0.0016568,-9.60184e-05
63,19,5.75,2.35,0.275,-0.2,292.92,0.24041,0.0207448,0.0862892,0.648916,1.01978,1.15125,-2.03438,2.3375,0.0016568,-9.60184e-05
63,20,5.75,2.35,0.275,-0.2,307.62,0.381794,0.0270201,0.0707714,0.648916,1.01978,1.15125,-2.03438,2.3375,0.0016568,-9.60184e-05
63,21,5.75,2.35,0.275,-0.2,322.33,0.490136,0.0292458,0.0596687,0.648916,1.01978,1.15125,-2.03438,2.3375,0.0016568,-9.60184e-05
63,22,5.75,2.35,0.275,-0.2,337.21,0.76536,0.0407797,0.0532817,0.648916,1.01978,1.15125,-2.03438,2.3375,0.0016568,-9.60184e-05
63,23,5.75,2.35,0.275,-0.2,352.39,0.929689,0.0581241,0.0625199,0.648916,1.01978,1.15125,-2.03438,2.3375,0.0016568,-9.60184e-05
64,0,5.75,2.35,0.275,-0.26,8.25,0,0,0,0,0,0,0,0
64,1,5.75,2.35,0.275,-0.26,23.32,0.699506,0.0422201,0.060357,0.58528,0.885734,1.84125,-2.30438,2.6675,0.00257803,-0.000182312
64,2,5.75,2.35,0.275,-0.26,37.74,0.431395,0.0219198,0.0508114,0.58528,0.885734,1.84125,-2.30438,2.6675,0.00257803,-0.000182312
64,3,5.75,2.35,0.275,-0.26,52.32,0.272716,0.0166796,0.061161,0.58528,0.885734,1.84125,-2.30438,2.6675,0.00257803,-0.000182312
64,4,5.75,2.35,0.275,-0.26,67.02,0.18254,0.0156107,0.0855194,0.58528,0.885734,1.84125,-2.30438,2.6675,0.00257803,-0.000182312
64,5,5.75,2.35,0.275,-0.26,82.08,0.113995,0.0114572,0.100506,0.58528,0.885734,1.84125,-2.30438,2.6675,0.00257803,-0.000182312
64,6,5.75,2.35,0.275,-0.26,97.15,0.0887653,0.00865159,0.0974659,0.58528,0.885734,1.84125,-2.30438,2.6675,0.00257803,-0.000182312
64,7,5.75,2.35,0.275,-0.26,112.21,0.061114,0.00615152,0.100656,0.58528,0.885734,1.84125,-2.30438,2.6675,0.00257803,-0.000182312
64,8,5.75,2.35,0.275,-0.26,127.28,0.0474709,0.00653495,0.137662,0.58528,0.885734,1.84125,-2.30438,2.6675,0.00257803,-0.000182312
64,9,5.75,2.35,0.275,-0.26,142.34,0.0296958,0.00548998,0.184874,0.58528,0.885734,1.84125,-2.30438,2.6675,0.00257803,-0.000182312
64,10,5.75,2.35,0.275,-0.26,157.4,0.0361991,0.00723982,0.2,0.58528,0.885734,1.84125,-2.30438,2.6675,0.00257803,-0.000182312
64,11,5.75,2.35,0.275,-0.26,172.47,0.0264723,0.00525404,0.198473,0.58528,0.885734,1.84125,-2.30438,2.6675,0.00257803,-0.000182312
64,12,5.75,2.35,0.275,-0.26,187.53,0.0401052,0.00845804,0.210896,0.58528,0.885734,1.84125,-2.30438,2.6675,0.00257803,-0.000182312
64,13,5.75,2.35,0.275,-0.26,202.6,0.0319229,0.00507865,0.159091,0.58528,0.885734,1.84125,-2.30438,2.6675,0.00257803,-0.000182312
64,14,5.75,2.35,0.275,-0.26,217.66,0.0388241,0.00552772,0.142379,0.58528,0.885734,1.84125,-2.30438,2.6675,0.00257803,-0.000182312
64,15,5.75,2.35,0.275,-0.26,232.72,0.0458275,0.00699064,0.152542,0.58528,0.885734,1.84125,-2.30438,2.6675,0.00257803,-0.000182312
64,16,5.75,2.35,0.275,-0.26,247.79,0.0522646,0.00625288,0.119639,0.58528,0.885734,1.84125,-2.30438,2.6675,0.00257803,-0.000182312
64,17,5.75,2.35,0.275,-0.26,262.85,0.0829252,0.00854993,0.103104,0.58528,0.885734,1.84125,-2.30438,2.6675,0.00257803,-0.000182312
64,18,5.75,2.35,0.275,-0.26,277.92,0.100957,0.00837711,0.0829774,0.58528,0.885734,1.84125,-2.30438,2.6675,0.00257803,-0.000182312
64,19,5.75,2.35,0.275,-0.26,292.98,0.173872,0.0150999,0.0868448,0.58528,0.885734,1.84125,-2.30438,2.6675,0.00257803,-0.000182312
64,20,5.75,2.35,0.275,-0.26,307.68,0.245024,0.0167994,0.0685624,0.58528,0.885734,1.84125,-2.30438,2.6675,0.00257803,-0.000182312
64,21,5.75,2.35,0.275,-0.26,322.26,0.408123,0.0215951,0.0529133,0.58528,0.885734,1.84125,-2.30438,2.6675,0.00257803,-0.000182312
64,22,5.75,2.35,0.275,-0.26,336.68,0.604376,0.0326228,0.0539777,0.58528,0.885734,1.84125,-2.30438,2.6675,0.00257803,-0.000182312
64,23,5.75,2.35,0.275,-0.26,351.75,0,0,0,0,0,0,0,0
65,0,5.75,2.35,0.275,-0.34,10.63,0,0,0,0,0,0,0,0
65,1,5.75,2.35,0.275,-0.34,25.61,0,0,0,0,0,0,0,0
65,2,5.75,2.35,0.275,-0.34,38.16,0.321853,0.017891,0.0555874,0.516032,0.74472,3.04125,-2.66438,3.1075,0.00463603,-0.000389487
65,3,5.75,2.35,0.275,-0.34,52.21,0.173318,0.00992606,0.0572707,0.516032,0.74472,3.04125,-2.66438,3.1075,0.00463603,-0.000389487
65,4,5.75,2.35,0.275,-0.34,66.95,0.102555,0.00887886,0.0865766,0.516032,0.74472,3.04125,-2.66438,3.1075,0.00463603,-0.000389487
65,5,5.75,2.35,0.275,-0.34,82.04,0.0767498,0.0084487,0.110081,0.516032,0.74472,3.04125,-2.66438,3.1075,0.00463603,-0.000389487
65,6,5.75,2.35,0.275,-0.34,97.12,0.0458399,0.00532139,0.116086,0.516032,0.74472,3.04125,-2.66438,3.1075,0.00463603,-0.000389487
65,7,5.75,2.35,0.275,-0.34,112.19,0.0357468,0.00405916,0.113553,0.516032,0.74472,3.04125,-2.66438,3.1075,0.00463603,-0.000389487
65,8,5.75,2.35,0.275,-0.34,127.26,0.0228712,0.00319234,0.139579,0.516032,0.74472,3.04125,-2.66438,3.1075,0.00463603,-0.000389487
65,9,5.75,2.35,0.275,-0.34,142.33,0.0201729,0.00481946,0.238908,0.516032,0.74472,3.04125,-2.66438,3.1075,0.00463603,-0.000389487
65,10,5.75,2.35,0.275,-0.34,157.4,0.017607,0.00349452,0.198473,0.516032,0.74472,3.04125,-2.66438,3.1075,0.00463603,-0.000389487
65,11,5.75,2.35,0.275,-0.34,172.46,0.0116575,0.00284414,0.243976,0.516032,0.74472,3.04125,-2.66438,3.1075,0.00463603,-0.000389487
65,12,5.75,2.35,0.275,-0.34,187.54,0.00981364,0.00270721,0.275862,0.516032,0.74472,3.04125,-2.66438,3.1075,0.00463603,-0.000389487
65,13,5.75,2.35,0.275,-0.34,202.6,0.0173255,0.0034773,0.200704,0.516032,0.74472,3.04125,-2.66438,3.1075,0.00463603,-0.000389487
65,14,5.75,2.35,0.275,-0.34,217.67,0.0179856,0.00247942,0.137856,0.516032,0.74472,3.04125,-2.66438,3.1075,0.00463603,-0.000389487
65,15,5.75,2.35,0.275,-0.34,232.74,0.0218753,0.00333338,0.152381,0.516032,0.74472,3.04125,-2.66438,3.1075,0.00463603,-0.000389487
65,16,5.75,2.35,0.275,-0.34,247.81,0.0257389,0.00330093,0.128247,0.516032,0.74472,3.04125,-2.66438,3.1075,0.00463603,-0.000389487
65,17,5.75,2.35,0.275,-0.34,262.88,0.0432375,0.00437233,0.101124,0.516032,0.74472,3.04125,-2.66438,3.1075,0.00463603,-0.000389487
65,18,5.75,2.35,0.275,-0.34,277.96,0.0675415,0.00622469,0.092161,0.516032,0.74472,3.04125,-2.66438,3.1075,0.00463603,-0.000389487
65,19,5.75,2.35,0.275,-0.34,293.05,0.0952091,0.00908013,0.0953704,0.516032,0.74472,3.04125,-2.66438,3.1075,0.00463603,-0.000389487
65,20,5.75,2.35,0.275,-0.34,307.79,0.192095,0.0132962,0.0692168,0.516032,0.74472,3.04125,-2.66438,3.1075,0.00463603,-0.000389487
65,21,5.75,2.35,0.275,-0.34,321.84,0.299947,0.017376,0.0579303,0.516032,0.74472,3.04125,-2.66438,3.1075,0.00463603,-0.000389487
65,22,5.75,2.35,0.275,-0.34,334.39,0,0,0,0,0,0,0,0
65,23,5.75,2.35,0.275,-0.34,349.37,0,0,0,0,0,0,0,0
66,0,5.75,2.35,0.275,-0.45,7.5,0,0,0,0,0,0,0,0
66,1,5.75,2.35,0.275,-0.45,28.13,0,0,0,0,0,0,0,0
66,2,5.75,2.35,0.275,-0.45,38.8,0.20157,0.0113417,0.056267,0.441298,0.599887,5.21375,-3.15937,3.7125,0.00997347,-0.000979554
66,3,5.75,2.35,0.275,-0.45,51.96,0.109296,0.0061749,0.0564972,0.441298,0.599887,5.21375,-3.15937,3.7125,0.00997347,-0.000979554
66,4,5.75,2.35,0.275,-0.45,66.9,0.0538233,0.00459007,0.0852804,0.441298,0.599887,5.21375,-3.15937,3.7125,0.00997347,-0.000979554
66,5,5.75,2.35,0.275,-0.45,82.01,0.0292909,0.00333483,0.113852,0.441298,0.599887,5.21375,-3.15937,3.7125,0.00997347,-0.000979554
66,6,5.75,2.35,0.275,-0.45,97.1,0.0184285,0.00225237,0.122222,0.441298,0.599887,5.21375,-3.15937,3.7125,0.00997347,-0.000979554
66,7,5.75,2.35,0.275,-0.45,112.18,0.012515,0.00157447,0.125806,0.441298,0.599887,5.21375,-3.15937,3.7125,0.00997347,-0.000979554
66,8,5.75,2.35,0.275,-0.45,127.26,0.0123833,0.00207156,0.167286,0.441298,0.599887,5.21375,-3.15937,3.7125,0.00997347,-0.000979554
66,9,5.75,2.35,0.275,-0.45,142.32,0.00906913,0.00216696,0.238938,0.441298,0.599887,5.21375,-3.15937,3.7125,0.00997347,-0.000979554
66,10,5.75,2.35,0.275,-0.45,157.4,0.00976172,0.00310373,0.317949,0.441298,0.599887,5.21375,-3.15937,3.7125,0.00997347,-0.000979554
66,11,5.75,2.35,0.275,-0.45,172.47,0.00791801,0.00243631,0.307692,0.441298,0.599887,5.21375,-3.15937,3.7125,0.00997347,-0.000979554
66,12,5.75,2.35,0.275,-0.45,187.53,0.0109244,0.00355908,0.325792,0.441298,0.599887,5.21375,-3.15937,3.7125,0.00997347,-0.000979554
66,13,5.75,2.35,0.275,-0.45,202.6,0.00722281,0.00197424,0.273333,0.441298,0.599887,5.21375,-3.15937,3.7125,0.00997347,-0.000979554
66,14,5.75,2.35,0.275,-0.45,217.68,0.00824956,0.00158976,0.192708,0.441298,0.599887,5.21375,-3.15937,3.7125,0.00997347,-0.000979554
66,15,5.75,2.35,0.275,-0.45,232.74,0.00863718,0.00155469,0.18,0.441298,0.599887,5.21375,-3.15937,3.7125,0.00997347,-0.000979554
66,16,5.75,2.35,0.275,-0.45,247.82,0.0136936,0.00223787,0.163424,0.441298,0.599887,5.21375,-3.15937,3.7125,0.00997347,-0.000979554
66,17,5.75,2.35,0.275,-0.45,262.9,0.0203868,0.00250746,0.122995,0.441298,0.599887,5.21375,-3.15937,3.7125,0.00997347,-0.000979554
66,18,5.75,2.35,0.275,-0.45,277.99,0.036448,0.00403934,0.110825,0.441298,0.599887,5.21375,-3.15937,3.7125,0.00997347,-0.000979554
66,19,5.75,2.35,0.275,-0.45,293.1,0.0606104,0.00504511,0.0832383,0.441298,0.599887,5.21375,-3.15937,3.7125,0.00997347,-0.000979554
66,20,5.75,2.35,0.275,-0.45,308.04,0.117138,0.0080785,0.0689655,0.441298,0.599887,5.21375,-3.15937,3.7125,0.00997347,-0.000979554
66,21,5.75,2.35,0.275,-0.45,321.2,0.198985,0.0123682,0.0621564,0.441298,0.599887,5.21375,-3.15937,3.7125,0.00997347,-0.000979554
66,22,5.75,2.35,0.275,-0.45,331.87,0,0,0,0,0,0,0,0
66,23,5.75,2.35,0.275,-0.45,352.5,0,0,0,0,0,0,0,0
67,0,5.75,2.08,0.301,-0.12,7.48,0.171305,0.0444852,0.259685,0.756263,1.25254,0.541202,-1.89901,2.0145,0.00169777,-6.06966e-05
67,1,5.75,2.08,0.301,-0.12,22.43,0.290596,0.0754386,0.2596,0.756263,1.25254,0.541202,-1.89901,2.0145,0.00169777,-6.06966e-05
67,2,5.75,2.08,0.301,-0.12,37.4,0.180984,0.0366229,0.202354,0.756263,1.25254,0.541202,-1.89901,2.0145,0.00169777,-6.06966e-05
67,3,5.75,2.08,0.301,-0.12,52.37,0.186034,0.0487405,0.261997,0.756263,1.25254,0.541202,-1.89901,2.0145,0.00169777,-6.06966e-05
67,4,5.75,2.08,0.301,-0.12,67.35,0,0,0,0,0,0,0,0
67,5,5.75,2.08,0.301,-0.12,82.35,0,0,0,0,0,0,0,0
67,6,5.75,2.08,0.301,-0.12,97.35,0,0,0,0,0,0,0,0
67,7,5.75,2.08,0.301,-0.12,112.36,0,0,0,0,0,0,0,0
67,8,5.75,2.08,0.301,-0.12,127.38,0,0,0,0,0,0,0,0
67,9,5.75,2.08,0.301,-0.12,142.41,0,0,0,0,0,0,0,0
67,10,5.75,2.08,0.301,-0.12,157.44,0,0,0,0,0,0,0,0
67,11,5.75,2.08,0.301,-0.12,172.48,0,0,0,0,0,0,0,0
67,12,5.75,2.08,0.301,-0.12,187.52,0,0,0,0,0,0,0,0
67,13,5.75,2.08,0.301,-0.12,202.56,0,0,0,0,0,0,0,0
67,14,5.75,2.08,0.301,-0.12,217.59,0,0,0,0,0,0,0,0
67,15,5.75,2.08,0.301,-0.12,232.62,0,0,0,0,0,0,0,0
67,16,5.75,2.08,0.301,-0.12,247.64,0,0,0,0,0,0,0,0
67,17,5.75,2.08,0.301,-0.12,262.65,0,0,0,0,0,0,0,0
67,18,5.75,2.08,0.301,-0.12,277.65,0,0,0,0,0,0,0,0
67,19,5.75,2.08,0.301,-0.12,292.65,0,0,0,0,0,0,0,0
67,20,5.75,2.08,0.301,-0.12,307.63,0.151147,0.0509298,0.336957,0.756263,1.25254,0.541202,-1.89901,2.0145,0.00169777,-6.06966e-05
67,21,5.75,2.08,0.301,-0.12,322.6,0.155442,0.0342127,0.220099,0.756263,1.25254,0.541202,-1.89901,2.0145,0.00169777,-6.06966e-05
67,22,5.75,2.08,0.301,-0.12,337.57,0.267899,0.0553426,0.20658,0.756263,1.25254,0.541202,-1.89901,2.0145,0.00169777,-6.06966e-05
