49,20,5.75,2.12,0.244,-0.11,307.56,0.942764,0.0600465,0.063692,0.772056,1.28727,1.32907,-6.4486,1.703,0.00158527,0
49,21,5.75,2.12,0.244,-0.11,322.39,1.05963,0.0539225,0.0508883,0.772056,1.28727,1.32907,-6.4486,1.703,0.00158527,0
49,22,5.75,2.12,0.244,-0.11,337.4,1.40245,0.0749511,0.0534428,0.772056,1.28727,1.32907,-6.4486,1.703,0.00158527,0
49,23,5.75,2.12,0.244,-0.11,352.46,1.57044,0.0923736,0.0588201,0.772056,1.28727,1.32907,-6.4486,1.703,0.00158527,0
50,0,5.75,2.12,0.245,-0.15,7.67,1.58945,0.10366,0.0652174,0.712357,1.15655,2.37005,-6.6775,1.9275,0.00315229,0
50,1,5.75,2.12,0.245,-0.15,22.96,1.45847,0.0774173,0.0530812,0.712357,1.15655,2.37005,-6.6775,1.9275,0.00315229,0
50,2,5.75,2.12,0.245,-0.15,37.7,1.00413,0.0517122,0.0514994,0.712357,1.15655,2.37005,-6.6775,1.9275,0.00315229,0
50,3,5.75,2.12,0.245,-0.15,52.54,0.755425,0.0444536,0.0588458,0.712357,1.15655,2.37005,-6.6775,1.9275,0.00315229,0
50,4,5.75,2.12,0.245,-0.15,67.11,0.557046,0.0383201,0.0687917,0.712357,1.15655,2.37005,-6.6775,1.9275,0.00315229,0
50,5,5.75,2.12,0.245,-0.15,82.14,0.397014,0.0299852,0.0755267,0.712357,1.15655,2.37005,-6.6775,1.9275,0.00315229,0
50,6,5.75,2.12,0.245,-0.15,97.19,0.313035,0.0232982,0.0744269,0.712357,1.15655,2.37005,-6.6775,1.9275,0.00315229,0
50,7,5.75,2.12,0.245,-0.15,112.24,0.248242,0.0207673,0.0836576,0.712357,1.15655,2.37005,-6.6775,1.9275,0.00315229,0
50,8,5.75,2.12,0.245,-0.15,127.29,0.203365,0.0258956,0.127335,0.712357,1.15655,2.37005,-6.6775,1.9275,0.00315229,0
50,9,5.75,2.12,0.245,-0.15,142.35,0.149289,0.0211585,0.141728,0.712357,1.15655,2.37005,-6.6775,1.9275,0.00315229,0
50,10,5.75,2.12,0.245,-0.15,157.41,0.12327,0.0179358,0.145499,0.712357,1.15655,2.37005,-6.6775,1.9275,0.00315229,0
50,11,5.75,2.12,0.245,-0.15,172.47,0.136777,0.026361,0.19273,0.712357,1.15655,2.37005,-6.6775,1.9275,0.00315229,0
50,12,5.75,2.12,0.245,-0.15,187.53,0.140003,0.0257856,0.184179,0.712357,1.15655,2.37005,-6.6775,1.9275,0.00315229,0
50,13,5.75,2.12,0.245,-0.15,202.59,0.134695,0.018866,0.140065,0.712357,1.15655,2.37005,-6.6775,1.9275,0.00315229,0
50,14,5.75,2.12,0.245,-0.15,217.65,0.16256,0.0208436,0.128221,0.712357,1.15655,2.37005,-6.6775,1.9275,0.00315229,0
50,15,5.75,2.12,0.245,-0.15,232.71,0.171223,0.0195747,0.114323,0.712357,1.15655,2.37005,-6.6775,1.9275,0.00315229,0
50,16,5.75,2.12,0.245,-0.15,247.76,0.243931,0.0218346,0.0895114,0.712357,1.15655,2.37005,-6.6775,1.9275,0.00315229,0
50,17,5.75,2.12,0.245,-0.15,262.81,0.290425,0.0232457,0.0800402,0.712357,1.15655,2.37005,-6.6775,1.9275,0.00315229,0
50,18,5.75,2.12,0.245,-0.15,277.86,0.370935,0.0262982,0.0708971,0.712357,1.15655,2.37005,-6.6775,1.9275,0.00315229,0
50,19,5.75,2.12,0.245,-0.15,292.89,0.62453,0.0457402,0.0732394,0.712357,1.15655,2.37005,-6.6775,1.9275,0.00315229,0
50,20,5.75,2.12,0.245,-0.15,307.46,0.800248,0.045568,0.0569423,0.712357,1.15655,2.37005,-6.6775,1.9275,0.00315229,0
50,21,5.75,2.12,0.245,-0.15,322.3,1.07921,0.053048,0.0491544,0.712357,1.15655,2.37005,-6.6775,1.9275,0.00315229,0
50,22,5.75,2.12,0.245,-0.15,337.04,1.37122,0.0666201,0.0485845,0.712357,1.15655,2.37005,-6.6775,1.9275,0.00315229,0
50,23,5.75,2.12,0.245,-0.15,352.33,1.56274,0.0972923,0.0622575,0.712357,1.15655,2.37005,-6.6775,1.9275,0.00315229,0
51,0,5.75,2.12,0.245,-0.2,8.89,0,0,0,0,0,0,0,0
51,1,5.75,2.12,0.245,-0.2,23.98,0,0,0,0,0,0,0,0
51,2,5.75,2.12,0.245,-0.2,38.17,0.883093,0.0465373,0.0526981,0.648916,1.01978,4.12005,-6.9025,2.2025,0.00703942,0
51,3,5.75,2.12,0.245,-0.2,52.69,0.601521,0.0358559,0.0596087,0.648916,1.01978,4.12005,-6.9025,2.2025,0.00703942,0
51,4,5.75,2.12,0.245,-0.2,67.03,0.394041,0.0314435,0.0797975,0.648916,1.01978,4.12005,-6.9025,2.2025,0.00703942,0
51,5,5.75,2.12,0.245,-0.2,82.09,0.293511,0.0247274,0.084247,0.648916,1.01978,4.12005,-6.9025,2.2025,0.00703942,0
51,6,5.75,2.12,0.245,-0.2,97.15,0.185166,0.0165068,0.0891457,0.648916,1.01978,4.12005,-6.9025,2.2025,0.00703942,0
51,7,5.75,2.12,0.245,-0.2,112.22,0.139525,0.0145288,0.10413,0.648916,1.01978,4.12005,-6.9025,2.2025,0.00703942,0
51,8,5.75,2.12,0.245,-0.2,127.28,0.0815618,0.0128042,0.156987,0.648916,1.01978,4.12005,-6.9025,2.2025,0.00703942,0
51,9,5.75,2.12,0.245,-0.2,142.34,0.0851672,0.0124785,0.146517,0.648916,1.01978,4.12005,-6.9025,2.2025,0.00703942,0
51,10,5.75,2.12,0.245,-0.2,157.4,0.085994,0.0115878,0.134752,0.648916,1.01978,4.12005,-6.9025,2.2025,0.00703942,0
51,11,5.75,2.12,0.245,-0.2,172.47,0.0767835,0.0144665,0.188406,0.648916,1.01978,4.12005,-6.9025,2.2025,0.00703942,0
51,12,5.75,2.12,0.245,-0.2,187.53,0.0774087,0.0137479,0.177602,0.648916,1.01978,4.12005,-6.9025,2.2025,0.00703942,0
51,13,5.75,2.12,0.245,-0.2,202.6,0.0621605,0.0076497,0.123064,0.648916,1.01978,4.12005,-6.9025,2.2025,0.00703942,0
51,14,5.75,2.12,0.245,-0.2,217.66,0.0890949,0.0118349,0.132834,0.648916,1.01978,4.12005,-6.9025,2.2025,0.00703942,0
51,15,5.75,2.12,0.245,-0.2,232.72,0.097619,0.0127641,0.130754,0.648916,1.01978,4.12005,-6.9025,2.2025,0.00703942,0
51,16,5.75,2.12,0.245,-0.2,247.78,0.133045,0.0160777,0.120844,0.648916,1.01978,4.12005,-6.9025,2.2025,0.00703942,0
51,17,5.75,2.12,0.245,-0.2,262.85,0.197873,0.0192954,0.0975143,0.648916,1.01978,4.12005,-6.9025,2.2025,0.00703942,0
51,18,5.75,2.12,0.245,-0.2,277.91,0.256552,0.0220917,0.0861102,0.648916,1.01978,4.12005,-6.9025,2.2025,0.00703942,0
51,19,5.75,2.12,0.245,-0.2,292.97,0.309541,0.0260529,0.0841662,0.648916,1.01978,4.12005,-6.9025,2.2025,0.00703942,0
51,20,5.75,2.12,0.245,-0.2,307.31,0.537244,0.0362945,0.0675568,0.648916,1.01978,4.12005,-6.9025,2.2025,0.00703942,0
51,21,5.75,2.12,0.245,-0.2,321.83,0.977575,0.0525445,0.0537499,0.648916,1.01978,4.12005,-6.9025,2.2025,0.00703942,0
51,22,5.75,2.12,0.245,-0.2,336.02,0,0,0,0,0,0,0,0
51,23,5.75,2.12,0.245,-0.2,351.11,0,0,0,0,0,0,0,0
52,0,5.75,2.12,0.245,-0.26,14.3,0,0,0,0,0,0,0,0
52,1,5.75,2.12,0.245,-0.26,26.39,0,0,0,0,0,0,0,0
52,2,5.75,2.12,0.245,-0.26,38.87,0.681309,0.0365584,0.0536591,0.58528,0.885734,6.88005,-7.1725,2.5325,0.0165811,0
52,3,5.75,2.12,0.245,-0.26,52.71,0.40379,0.0220536,0.0546167,0.58528,0.885734,6.88005,-7.1725,2.5325,0.0165811,0
52,4,5.75,2.12,0.245,-0.26,66.97,0.247948,0.0187611,0.0756653,0.58528,0.885734,6.88005,-7.1725,2.5325,0.0165811,0
52,5,5.75,2.12,0.245,-0.26,82.06,0.167105,0.0153715,0.0919867,0.58528,0.885734,6.88005,-7.1725,2.5325,0.0165811,0
52,6,5.75,2.12,0.245,-0.26,97.13,0.0777692,0.00705199,0.0906785,0.58528,0.885734,6.88005,-7.1725,2.5325,0.0165811,0
52,7,5.75,2.12,0.245,-0.26,112.2,0.0698047,0.00729564,0.104515,0.58528,0.885734,6.88005,-7.1725,2.5325,0.0165811,0
52,8,5.75,2.12,0.245,-0.26,127.27,0.0564315,0.00761968,0.135025,0.58528,0.885734,6.88005,-7.1725,2.5325,0.0165811,0
52,9,5.75,2.12,0.245,-0.26,142.33,0.0501118,0.00762701,0.1522,0.58528,0.885734,6.88005,-7.1725,2.5325,0.0165811,0
52,10,5.75,2.12,0.245,-0.26,157.4,0.0300148,0.00397474,0.132426,0.58528,0.885734,6.88005,-7.1725,2.5325,0.0165811,0
52,11,5.75,2.12,0.245,-0.26,172.47,0.0263946,0.00419567,0.15896,0.58528,0.885734,6.88005,-7.1725,2.5325,0.0165811,0
52,12,5.75,2.12,0.245,-0.26,187.53,0.036793,0.00661656,0.179832,0.58528,0.885734,6.88005,-7.1725,2.5325,0.0165811,0
52,13,5.75,2.12,0.245,-0.26,202.6,0.0392244,0.00522625,0.13324,0.58528,0.885734,6.88005,-7.1725,2.5325,0.0165811,0
52,14,5.75,2.12,0.245,-0.26,217.67,0.046991,0.00594604,0.126536,0.58528,0.885734,6.88005,-7.1725,2.5325,0.0165811,0
52,15,5.75,2.12,0.245,-0.26,232.73,0.0533916,0.00739447,0.138495,0.58528,0.885734,6.88005,-7.1725,2.5325,0.0165811,0
52,16,5.75,2.12,0.245,-0.26,247.8,0.0659481,0.00864369,0.131068,0.58528,0.885734,6.88005,-7.1725,2.5325,0.0165811,0
52,17,5.75,2.12,0.245,-0.26,262.87,0.106335,0.0106179,0.0998532,0.58528,0.885734,6.88005,-7.1725,2.5325,0.0165811,0
52,18,5.75,2.12,0.245,-0.26,277.94,0.175066,0.0151977,0.0868114,0.58528,0.885734,6.88005,-7.1725,2.5325,0.0165811,0
52,19,5.75,2.12,0.245,-0.26,293.03,0.24547,0.0179111,0.0729665,0.58528,0.885734,6.88005,-7.1725,2.5325,0.0165811,0
52,20,5.75,2.12,0.245,-0.26,307.29,0.393814,0.0248515,0.0631048,0.58528,0.885734,6.88005,-7.1725,2.5325,0.0165811,0
52,21,5.75,2.12,0.245,-0.26,321.13,0.690958,0.0400191,0.0579182,0.58528,0.885734,6.88005,-7.1725,2.5325,0.0165811,0
52,22,5.75,2.12,0.245,-0.26,333.61,0,0,0,0,0,0,0,0
52,23,5.75,2.12,0.245,-0.26,345.7,0,0,0,0,0,0,0,0
53,0,5.75,2.12,0.245,-0.34,7.5,0,0,0,0,0,0,0,0
53,1,5.75,2.12,0.245,-0.34,28.65,0,0,0,0,0,0,0,0
53,2,5.75,2.12,0.245,-0.34,39.99,0.550595,0.0350734,0.0637009,0.516032,0.74472,11.6801,-7.5325,2.9725,0.0433294,0
53,3,5.75,2.12,0.245,-0.34,52.42,0.325187,0.0183467,0.0564189,0.516032,0.74472,11.6801,-7.5325,2.9725,0.0433294,0
53,4,5.75,2.12,0.245,-0.34,66.92,0.173283,0.013041,0.0752582,0.516032,0.74472,11.6801,-7.5325,2.9725,0.0433294,0
53,5,5.75,2.12,0.245,-0.34,82.02,0.0964427,0.0092244,0.0956464,0.516032,0.74472,11.6801,-7.5325,2.9725,0.0433294,0
53,6,5.75,2.12,0.245,-0.34,97.11,0.0762479,0.0075696,0.0992761,0.516032,0.74472,11.6801,-7.5325,2.9725,0.0433294,0
53,7,5.75,2.12,0.245,-0.34,112.19,0.0472128,0.00530548,0.112374,0.516032,0.74472,11.6801,-7.5325,2.9725,0.0433294,0
53,8,5.75,2.12,0.245,-0.34,127.26,0.0318089,0.00442909,0.139241,0.516032,0.74472,11.6801,-7.5325,2.9725,0.0433294,0
53,9,5.75,2.12,0.245,-0.34,142.33,0.0360533,0.00677098,0.187805,0.516032,0.74472,11.6801,-7.5325,2.9725,0.0433294,0
53,10,5.75,2.12,0.245,-0.34,157.4,0.022277,0.0039618,0.177843,0.516032,0.74472,11.6801,-7.5325,2.9725,0.0433294,0
53,11,5.75,2.12,0.245,-0.34,172.46,0.0237623,0.00449204,0.189041,0.516032,0.74472,11.6801,-7.5325,2.9725,0.0433294,0
53,12,5.75,2.12,0.245,-0.34,187.54,0.0279273,0.00666448,0.238636,0.516032,0.74472,11.6801,-7.5325,2.9725,0.0433294,0
53,13,5.75,2.12,0.245,-0.34,202.6,0.0312482,0.00462213,0.147917,0.516032,0.74472,11.6801,-7.5325,2.9725,0.0433294,0
53,14,5.75,2.12,0.245,-0.34,217.67,0.0286256,0.00396444,0.138493,0.516032,0.74472,11.6801,-7.5325,2.9725,0.0433294,0
53,15,5.75,2.12,0.245,-0.34,232.74,0.0377118,0.00543543,0.144131,0.516032,0.74472,11.6801,-7.5325,2.9725,0.0433294,0
53,16,5.75,2.12,0.245,-0.34,247.81,0.0503395,0.00674248,0.13394,0.516032,0.74472,11.6801,-7.5325,2.9725,0.0433294,0
53,17,5.75,2.12,0.245,-0.34,262.89,0.0677644,0.00709648,0.104723,0.516032,0.74472,11.6801,-7.5325,2.9725,0.0433294,0
53,18,5.75,2.12,0.245,-0.34,277.98,0.0944189,0.00796904,0.0844009,0.516032,0.74472,11.6801,-7.5325,2.9725,0.0433294,0
53,19,5.75,2.12,0.245,-0.34,293.08,0.153103,0.0124031,0.0810114,0.516032,0.74472,11.6801,-7.5325,2.9725,0.0433294,0
53,20,5.75,2.12,0.245,-0.34,307.58,0.304405,0.0198589,0.0652382,0.516032,0.74472,11.6801,-7.5325,2.9725,0.0433294,0
53,21,5.75,2.12,0.245,-0.34,320.01,0.588415,0.0382873,0.0650685,0.516032,0.74472,11.6801,-7.5325,2.9725,0.0433294,0
53,22,5.75,2.12,0.245,-0.34,331.35,0,0,0,0,0,0,0,0
53,23,5.75,2.12,0.245,-0.34,352.5,0,0,0,0,0,0,0,0
54,0,5.75,2.12,0.245,-0.45,7.5,0,0,0,0,0,0,0,0
54,1,5.75,2.12,0.245,-0.45,22.5,0,0,0,0,0,0,0,0
54,2,5.75,2.12,0.245,-0.45,40.64,0,0,0,0,0,0,0,0
54,3,5.75,2.12,0.245,-0.45,51.97,0.241191,0.0137862,0.057159,0.441298,0.599887,20.37,-8.0275,3.5775,0.124903,0
54,4,5.75,2.12,0.245,-0.45,66.88,0.151385,0.0131121,0.0866142,0.441298,0.599887,20.37,-8.0275,3.5775,0.124903,0
54,5,5.75,2.12,0.245,-0.45,82,0.117193,0.0128729,0.109843,0.441298,0.599887,20.37,-8.0275,3.5775,0.124903,0
54,6,5.75,2.12,0.245,-0.45,97.09,0.0911536,0.00989009,0.108499,0.441298,0.599887,20.37,-8.0275,3.5775,0.124903,0
54,7,5.75,2.12,0.245,-0.45,112.17,0.0948233,0.0113788,0.12,0.441298,0.599887,20.37,-8.0275,3.5775,0.124903,0
54,8,5.75,2.12,0.245,-0.45,127.25,0.0860123,0.0146059,0.169811,0.441298,0.599887,20.37,-8.0275,3.5775,0.124903,0
54,9,5.75,2.12,0.245,-0.45,142.32,0.0733665,0.0150068,0.204545,0.441298,0.599887,20.37,-8.0275,3.5775,0.124903,0
54,10,5.75,2.12,0.245,-0.45,157.39,0.0742561,0.0162656,0.219048,0.441298,0.599887,20.37,-8.0275,3.5775,0.124903,0
54,11,5.75,2.12,0.245,-0.45,172.46,0.0755816,0.015269,0.20202,0.441298,0.599887,20.37,-8.0275,3.5775,0.124903,0
54,12,5.75,2.12,0.245,-0.45,187.54,0.084534,0.0211335,0.25,0.441298,0.599887,20.37,-8.0275,3.5775,0.124903,0
54,13,5.75,2.12,0.245,-0.45,202.61,0.0962851,0.0181797,0.188811,0.441298,0.599887,20.37,-8.0275,3.5775,0.124903,0
54,14,5.75,2.12,0.245,-0.45,217.68,0.0897376,0.0135319,0.150794,0.441298,0.599887,20.37,-8.0275,3.5775,0.124903,0
54,15,5.75,2.12,0.245,-0.45,232.75,0.0710546,0.0123878,0.174342,0.441298,0.599887,20.37,-8.0275,3.5775,0.124903,0
54,16,5.75,2.12,0.245,-0.45,247.83,0.087057,0.015057,0.172956,0.441298,0.599887,20.37,-8.0275,3.5775,0.124903,0
54,17,5.75,2.12,0.245,-0.45,262.91,0.0987078,0.00990078,0.100304,0.441298,0.599887,20.37,-8.0275,3.5775,0.124903,0
54,18,5.75,2.12,0.245,-0.45,278,0.118714,0.0103857,0.0874848,0.441298,0.599887,20.37,-8.0275,3.5775,0.124903,0
54,19,5.75,2.12,0.245,-0.45,293.12,0.144842,0.0120001,0.08285,0.441298,0.599887,20.37,-8.0275,3.5775,0.124903,0
54,20,5.75,2.12,0.245,-0.45,308.03,0.242653,0.0168338,0.0693739,0.441298,0.599887,20.37,-8.0275,3.5775,0.124903,0
54,21,5.75,2.12,0.245,-0.45,319.36,0.386612,0.0308384,0.0797658,0.441298,0.599887,20.37,-8.0275,3.5775,0.124903,0
54,22,5.75,2.12,0.245,-0.45,337.5,0,0,0,0,0,0,0,0
54,23,5.75,2.12,0.245,-0.45,352.5,0,0,0,0,0,0,0,0
55,0,5.75,1.94,0.274,-0.11,7.46,0.436105,0.0508537,0.116609,0.772056,1.28727,1.36015,-8.0026,1.838,0.00269359,0
55,1,5.75,1.94,0.274,-0.11,22.4,0.398938,0.0407243,0.102082,0.772056,1.28727,1.36015,-8.0026,1.838,0.00269359,0
55,2,5.75,1.94,0.274,-0.11,37.34,0.381741,0.0342626,0.0897536,0.772056,1.28727,1.36015,-8.0026,1.838,0.00269359,0
55,3,5.75,1.94,0.274,-0.11,52.3,0.3507,0.033653,0.0959596,0.772056,1.28727,1.36015,-8.0026,1.838,0.00269359,0
55,4,5.75,1.94,0.274,-0.11,67.28,0.302536,0.0397443,0.131371,0.772056,1.28727,1.36015,-8.0026,1.838,0.00269359,0
55,5,5.75,1.94,0.274,-0.11,82.28,0.276261,0.0636602,0.230435,0.772056,1.28727,1.36015,-8.0026,1.838,0.00269359,0
55,6,5.75,1.94,0.274,-0.11,97.28,0.185927,0.0542603,0.291837,0.772056,1.28727,1.36015,-8.0026,1.838,0.00269359,0
55,7,5.75,1.94,0.274,-0.11,112.3,0,0,0,0,0,0,0,0
55,8,5.75,1.94,0.274,-0.11,127.33,0,0,0,0,0,0,0,0
55,9,5.75,1.94,0.274,-0.11,142.36,0,0,0,0,0,0,0,0
55,10,5.75,1.94,0.274,-0.11,157.41,0,0,0,0,0,0,0,0
55,11,5.75,1.94,0.274,-0.11,172.47,0,0,0,0,0,0,0,0
55,12,5.75,1.94,0.274,-0.11,187.53,0,0,0,0,0,0,0,0
55,13,5.75,1.94,0.274,-0.11,202.59,0,0,0,0,0,0,0,0
55,14,5.75,1.94,0.274,-0.11,217.64,0,0,0,0,0,0,0,0
55,15,5.75,1.94,0.274,-0.11,232.67,0,0,0,0,0,0,0,0
55,16,5.75,1.94,0.274,-0.11,247.7,0,0,0,0,0,0,0,0
55,17,5.75,1.94,0.274,-0.11,262.72,0.195768,0.0516597,0.263882,0.772056,1.28727,1.36015,-8.0026,1.838,0.00269359,0
55,18,5.75,1.94,0.274,-0.11,277.72,0.276856,0.0638185,0.230512,0.772056,1.28727,1.36015,-8.0026,1.838,0.00269359,0
55,19,5.75,1.94,0.274,-0.11,292.72,0.263513,0.0413907,0.157073,0.772056,1.28727,1.36015,-8.0026,1.838,0.00269359,0
55,20,5.75,1.94,0.274,-0.11,307.7,0.341959,0.0365376,0.106848,0.772056,1.28727,1.36015,-8.0026,1.838,0.00269359,0
55,21,5.75,1.94,0.274,-0.11,322.66,0.37121,0.0341013,0.0918654,0.772056,1.28727,1.36015,-8.0026,1.838,0.00269359,0
55,22,5.75,1.94,0.274,-0.11,337.6,0.377972,0.0361919,0.0957529,0.772056,1.28727,1.36015,-8.0026,1.838,0.00269359,0
55,23,5.75,1.94,0.274,-0.11,352.54,0.381396,0.0398812,0.104566,0.772056,1.28727,1.36015,-8.0026,1.838,0.00269359,0
56,0,5.75,1.94,0.274,-0.15,7.43,0.647554,0.0585647,0.0904399,0.712357,1.15655,2.40015,-8.1826,2.058,0.00522786,0
56,1,5.75,1.94,0.274,-0.15,22.31,0.42861,0.0339595,0.0792317,0.712357,1.15655,2.40015,-8.1826,2.058,0.00522786,0
56,2,5.75,1.94,0.274,-0.15,37.23,0.392212,0.029551,0.0753444,0.712357,1.15655,2.40015,-8.1826,2.058,0.00522786,0
56,3,5.75,1.94,0.274,-0.15,52.19,0.344779,0.0277726,0.080552,0.712357,1.15655,2.40015,-8.1826,2.058,0.00522786,0
56,4,5.75,1.94,0.274,-0.15,67.18,0.273544,0.029317,0.107175,0.712357,1.15655,2.40015,-8.1826,2.058,0.00522786,0
56,5,5.75,1.94,0.274,-0.15,82.18,0.174742,0.0247784,0.1418,0.712357,1.15655,2.40015,-8.1826,2.058,0.00522786,0
56,6,5.75,1.94,0.274,-0.15,97.2,0.117171,0.0157291,0.13424,0.712357,1.15655,2.40015,-8.1826,2.058,0.00522786,0
56,7,5.75,1.94,0.274,-0.15,112.24,0.092197,0.0173206,0.187865,0.712357,1.15655,2.40015,-8.1826,2.058,0.00522786,0
56,8,5.75,1.94,0.274,-0.15,127.28,0,0,0,0,0,0,0,0
56,9,5.75,1.94,0.274,-0.15,142.33,0,0,0,0,0,0,0,0
56,10,5.75,1.94,0.274,-0.15,157.4,0,0,0,0,0,0,0,0
56,11,5.75,1.94,0.274,-0.15,172.46,0,0,0,0,0,0,0,0
56,12,5.75,1.94,0.274,-0.15,187.54,0,0,0,0,0,0,0,0
56,13,5.75,1.94,0.274,-0.15,202.6,0,0,0,0,0,0,0,0
56,14,5.75,1.94,0.274,-0.15,217.67,0,0,0,0,0,0,0,0
56,15,5.75,1.94,0.274,-0.15,232.72,0,0,0,0,0,0,0,0
56,16,5.75,1.94,0.274,-0.15,247.76,0.0990131,0.0221811,0.224022,0.712357,1.15655,2.40015,-8.1826,2.058,0.00522786,0
56,17,5.75,1.94,0.274,-0.15,262.8,0.153486,0.0221908,0.144578,0.712357,1.15655,2.40015,-8.1826,2.058,0.00522786,0
56,18,5.75,1.94,0.274,-0.15,277.82,0.205815,0.025136,0.122129,0.712357,1.15655,2.40015,-8.1826,2.058,0.00522786,0
56,19,5.75,1.94,0.274,-0.15,292.82,0.2079,0.0263604,0.126793,0.712357,1.15655,2.40015,-8.1826,2.058,0.00522786,0
56,20,5.75,1.94,0.274,-0.15,307.81,0.252949,0.0243022,0.0960758,0.712357,1.15655,2.40015,-8.1826,2.058,0.00522786,0
56,21,5.75,1.94,0.274,-0.15,322.77,0.384098,0.0285235,0.0742612,0.712357,1.15655,2.40015,-8.1826,2.058,0.00522786,0
56,22,5.75,1.94,0.274,-0.15,337.69,0.491308,0.0328997,0.0669633,0.712357,1.15655,2.40015,-8.1826,2.058,0.00522786,0
56,23,5.75,1.94,0.274,-0.15,352.57,0.590971,0.046673,0.0789769,0.712357,1.15655,2.40015,-8.1826,2.058,0.00522786,0
57,0,5.75,1.94,0.274,-0.2,7.39,0.651571,0.0488053,0.0749041,0.648916,1.01978,4.15015,-8.4076,2.333,0.0113199,0
57,1,5.75,1.94,0.274,-0.2,22.22,0.487218,0.0371792,0.0763092,0.648916,1.01978,4.15015,-8.4076,2.333,0.0113199,0
57,2,5.75,1.94,0.274,-0.2,37.12,0.392445,0.0297816,0.0758874,0.648916,1.01978,4.15015,-8.4076,2.333,0.0113199,0
57,3,5.75,1.94,0.274,-0.2,52.09,0.308132,0.0257774,0.0836569,0.648916,1.01978,4.15015,-8.4076,2.333,0.0113199,0
57,4,5.75,1.94,0.274,-0.2,67.1,0.197642,0.0260055,0.131579,0.648916,1.01978,4.15015,-8.4076,2.333,0.0113199,0
57,5,5.75,1.94,0.274,-0.2,82.12,0.136924,0.0207201,0.151326,0.648916,1.01978,4.15015,-8.4076,2.333,0.0113199,0
57,6,5.75,1.94,0.274,-0.2,97.16,0.109353,0.014916,0.136402,0.648916,1.01978,4.15015,-8.4076,2.333,0.0113199,0
57,7,5.75,1.94,0.274,-0.2,112.21,0.0733066,0.0110264,0.150415,0.648916,1.01978,4.15015,-8.4076,2.333,0.0113199,0
57,8,5.75,1.94,0.274,-0.2,127.26,0.05454,0.0135211,0.247911,0.648916,1.01978,4.15015,-8.4076,2.333,0.0113199,0
57,9,5.75,1.94,0.274,-0.2,142.32,0,0,0,0,0,0,0,0
57,10,5.75,1.94,0.274,-0.2,157.39,0.0322301,0.0165127,0.512337,0.648916,1.01978,4.15015,-8.4076,2.333,0.0113199,0
57,11,5.75,1.94,0.274,-0.2,172.46,0,0,0,0,0,0,0,0
57,12,5.75,1.94,0.274,-0.2,187.54,-0.00286657,-0.0014687,0.512354,0.648916,1.01978,4.15015,-8.4076,2.333,0.0113199,0
57,13,5.75,1.94,0.274,-0.2,202.61,0.024487,0.00888936,0.363023,0.648916,1.01978,4.15015,-8.4076,2.333,0.0113199,0
57,14,5.75,1.94,0.274,-0.2,217.68,0.0365796,0.0131712,0.360068,0.648916,1.01978,4.15015,-8.4076,2.333,0.0113199,0
57,15,5.75,1.94,0.274,-0.2,232.74,0.0295085,0.0088451,0.299748,0.648916,1.01978,4.15015,-8.4076,2.333,0.0113199,0
57,16,5.75,1.94,0.274,-0.2,247.79,0.0411007,0.00868047,0.2112,0.648916,1.01978,4.15015,-8.4076,2.333,0.0113199,0
57,17,5.75,1.94,0.274,-0.2,262.84,0.0836274,0.0115253,0.137817,0.648916,1.01978,4.15015,-8.4076,2.333,0.0113199,0
57,18,5.75,1.94,0.274,-0.2,277.88,0.118906,0.0152707,0.128426,0.648916,1.01978,4.15015,-8.4076,2.333,0.0113199,0
57,19,5.75,1.94,0.274,-0.2,292.9,0.178629,0.0255185,0.142857,0.648916,1.01978,4.15015,-8.4076,2.333,0.0113199,0
57,20,5.75,1.94,0.274,-0.2,307.91,0.289185,0.0304849,0.105417,0.648916,1.01978,4.15015,-8.4076,2.333,0.0113199,0
57,21,5.75,1.94,0.274,-0.2,322.88,0.396846,0.0302927,0.0763337,0.648916,1.01978,4.15015,-8.4076,2.333,0.0113199,0
57,22,5.75,1.94,0.274,-0.2,337.78,0.503996,0.0324388,0.0643631,0.648916,1.01978,4.15015,-8.4076,2.333,0.0113199,0
57,23,5.75,1.94,0.274,-0.2,352.61,0.632142,0.0430172,0.0680498,0.648916,1.01978,4.15015,-8.4076,2.333,0.0113199,0
58,0,5.75,1.94,0.274,-0.26,7.47,0.723622,0.0456686,0.0631111,0.58528,0.885734,6.91015,-8.6776,2.663,0.0259173,0
58,1,5.75,1.94,0.274,-0.26,22.11,0.560553,0.0371378,0.066252,0.58528,0.885734,6.91015,-8.6776,2.663,0.0259173,0
58,2,5.75,1.94,0.274,-0.26,37,0.352965,0.0235849,0.0668194,0.58528,0.885734,6.91015,-8.6776,2.663,0.0259173,0
58,3,5.75,1.94,0.274,-0.26,51.99,0.218577,0.0162825,0.0744932,0.58528,0.885734,6.91015,-8.6776,2.663,0.0259173,0
58,4,5.75,1.94,0.274,-0.26,67.02,0.10998,0.0117158,0.106527,0.58528,0.885734,6.91015,-8.6776,2.663,0.0259173,0
58,5,5.75,1.94,0.274,-0.26,82.07,0.122303,0.0174718,0.142857,0.58528,0.885734,6.91015,-8.6776,2.663,0.0259173,0
58,6,5.75,1.94,0.274,-0.26,97.12,0.0569974,0.00885884,0.155425,0.58528,0.885734,6.91015,-8.6776,2.663,0.0259173,0
